Altitude,Latitude,Longitude,
9803.34913873,40.8912297435,-119.065564626
9807.97944064,40.891250135,-119.065535417
9812.60974254,40.8912705271,-119.065506206
9817.24004445,40.8912909198,-119.065476993
9821.87034636,40.8913113132,-119.065447777
9826.50064827,40.8913317071,-119.06541856
9831.13095018,40.8913521017,-119.06538934
9835.76125208,40.891372497,-119.065360118
9840.39155399,40.8913928928,-119.065330894
9845.0218559,40.8914132893,-119.065301668
9849.65215781,40.8914336864,-119.065272439
9854.28245971,40.8914540841,-119.065243209
9858.91276162,40.8914744824,-119.065213976
9863.54306353,40.8914948814,-119.065184741
9868.17336544,40.891515281,-119.065155504
9872.80366735,40.8915356812,-119.065126265
9877.43396925,40.891556082,-119.065097024
9882.06427116,40.8915764834,-119.06506778
9886.69457307,40.8915968855,-119.065038534
9891.32487498,40.8916172882,-119.065009286
9895.95517688,40.8916376915,-119.064980036
9900.58547879,40.8916580954,-119.064950784
9905.2157807,40.8916784999,-119.06492153
9909.84608261,40.8916989051,-119.064892273
9914.47638452,40.8917193108,-119.064863014
9919.10668642,40.8917397172,-119.064833753
9923.73698833,40.8917601242,-119.06480449
9928.36729024,40.8917805318,-119.064775225
9932.99759215,40.8918009401,-119.064745957
9937.62789405,40.8918213489,-119.064716688
9942.25819596,40.8918417584,-119.064687416
9946.88849787,40.8918621684,-119.064658142
9951.51879978,40.8918825791,-119.064628866
9956.14910169,40.8919029904,-119.064599587
9960.77940359,40.8919234023,-119.064570307
9965.4097055,40.8919438148,-119.064541024
9970.04000741,40.891964228,-119.064511739
9974.67030932,40.8919846417,-119.064482452
9979.30061122,40.892005056,-119.064453163
9983.93091313,40.892025471,-119.064423871
9988.56121504,40.8920458866,-119.064394577
9993.19151695,40.8920663028,-119.064365282
9997.82181886,40.8920867196,-119.064335984
10002.4521208,40.892107137,-119.064306683
10007.0824227,40.892127555,-119.064277381
10011.7127246,40.8921479736,-119.064248076
10016.3430265,40.8921683928,-119.064218769
10020.9733284,40.8921888126,-119.06418946
10025.6036303,40.8922092331,-119.064160149
10030.2339322,40.8922296541,-119.064130836
10034.8642341,40.8922500758,-119.06410152
10039.494536,40.892270498,-119.064072202
10044.1248379,40.8922909209,-119.064042882
10048.7551398,40.8923113443,-119.06401356
10053.3854417,40.8923317684,-119.063984235
10058.0157437,40.8923521931,-119.063954909
10062.6460456,40.8923726184,-119.06392558
10067.2763475,40.8923930442,-119.063896249
10071.9066494,40.8924134707,-119.063866916
10076.5369513,40.8924338978,-119.06383758
10081.1672532,40.8924543255,-119.063808242
10085.7975551,40.8924747538,-119.063778903
10090.427857,40.8924951827,-119.063749561
10095.0581589,40.8925156121,-119.063720216
10099.6884608,40.8925360422,-119.06369087
10104.3187627,40.8925564729,-119.063661521
10108.9490646,40.8925769042,-119.06363217
10113.5793665,40.8925973361,-119.063602817
10118.2096685,40.8926177686,-119.063573462
10122.8399704,40.8926382016,-119.063544104
10127.4702723,40.8926586353,-119.063514744
10132.1005742,40.8926790696,-119.063485382
10136.7308761,40.8926995044,-119.063456018
10141.361178,40.8927199399,-119.063426652
10145.9914799,40.892740376,-119.063397283
10150.6217818,40.8927608126,-119.063367912
10155.2520837,40.8927812499,-119.063338539
10159.8823856,40.8928016877,-119.063309164
10164.5126875,40.8928221262,-119.063279786
10169.1429894,40.8928425652,-119.063250406
10173.7732914,40.8928630048,-119.063221024
10178.4035933,40.892883445,-119.06319164
10183.0338952,40.8929038859,-119.063162254
10187.6641971,40.8929243273,-119.063132865
10192.294499,40.8929447692,-119.063103474
10196.9248009,40.8929652118,-119.063074081
10201.5551028,40.892985655,-119.063044685
10206.1854047,40.8930060988,-119.063015288
10210.8157066,40.8930265431,-119.062985888
10215.4460085,40.8930469881,-119.062956486
10220.0763104,40.8930674336,-119.062927082
10224.7066123,40.8930878797,-119.062897675
10229.3369142,40.8931083264,-119.062868266
10233.9672162,40.8931287737,-119.062838855
10238.5975181,40.8931492216,-119.062809442
10243.22782,40.8931696701,-119.062780027
10247.8581219,40.8931901191,-119.062750609
10252.4884238,40.8932105688,-119.062721189
10257.1187257,40.893231019,-119.062691767
10261.7490276,40.8932514698,-119.062662342
10266.3793295,40.8932719212,-119.062632916
10271.0096314,40.8932923732,-119.062603487
10275.6399333,40.8933128258,-119.062574055
10280.2702352,40.8933332789,-119.062544622
10284.9005371,40.8933537327,-119.062515186
10289.530839,40.893374187,-119.062485748
10294.161141,40.8933946419,-119.062456308
10298.7914429,40.8934150974,-119.062426866
10303.4217448,40.8934355534,-119.062397421
10308.0520467,40.8934560101,-119.062367974
10312.6823486,40.8934764673,-119.062338525
10317.3126505,40.8934969251,-119.062309074
10321.9429524,40.8935173835,-119.06227962
10326.5732543,40.8935378424,-119.062250164
10331.2035562,40.893558302,-119.062220706
10335.8338581,40.8935787621,-119.062191245
10340.46416,40.8935992228,-119.062161783
10345.0944619,40.893619684,-119.062132318
10349.7247638,40.8936401459,-119.06210285
10354.3550658,40.8936606083,-119.062073381
10358.9853677,40.8936810713,-119.062043909
10363.6156696,40.8937015349,-119.062014435
10368.2459715,40.893721999,-119.061984959
10372.8762734,40.8937424638,-119.06195548
10377.5065753,40.8937629291,-119.061926
10382.1368772,40.8937833949,-119.061896517
10386.7671791,40.8938038614,-119.061867031
10391.397481,40.8938243284,-119.061837544
10396.0277829,40.893844796,-119.061808054
10400.6580848,40.8938652642,-119.061778562
10405.2883867,40.8938857329,-119.061749067
10409.9186886,40.8939062022,-119.061719571
10414.5489906,40.8939266721,-119.061690072
10419.1792925,40.8939471425,-119.06166057
10423.8095944,40.8939676135,-119.061631067
10428.4398963,40.8939880851,-119.061601561
10433.0701982,40.8940085573,-119.061572053
10437.7005001,40.89402903,-119.061542543
10442.330802,40.8940495033,-119.06151303
10446.9611039,40.8940699772,-119.061483515
10451.5914058,40.8940904516,-119.061453998
10456.2217077,40.8941109266,-119.061424479
10460.8520096,40.8941314022,-119.061394957
10465.4823115,40.8941518783,-119.061365433
10470.1126134,40.894172355,-119.061335907
10474.7429154,40.8941928322,-119.061306378
10479.3732173,40.8942133101,-119.061276847
10484.0035192,40.8942337885,-119.061247314
10488.6338211,40.8942542674,-119.061217779
10493.264123,40.8942747469,-119.061188241
10497.8944249,40.894295227,-119.061158701
10502.5247268,40.8943157077,-119.061129159
10507.1550287,40.8943361889,-119.061099614
10511.7853306,40.8943566706,-119.061070067
10516.4156325,40.894377153,-119.061040518
10521.0459344,40.8943976358,-119.061010967
10525.6762363,40.8944181193,-119.060981413
10530.3065382,40.8944386033,-119.060951857
10534.9368402,40.8944590879,-119.060922298
10539.5671421,40.894479573,-119.060892738
10544.197444,40.8945000587,-119.060863175
10548.8277459,40.8945205449,-119.06083361
10553.4580478,40.8945410317,-119.060804042
10558.0883497,40.8945615191,-119.060774472
10562.7186516,40.894582007,-119.0607449
10567.3489535,40.8946024955,-119.060715326
10571.9792554,40.8946229845,-119.060685749
10576.6095573,40.8946434741,-119.06065617
10581.2398592,40.8946639642,-119.060626589
10585.8701611,40.8946844549,-119.060597005
10590.500463,40.8947049462,-119.060567419
10595.130765,40.894725438,-119.060537831
10599.7610669,40.8947459303,-119.06050824
10604.3913688,40.8947664232,-119.060478647
10609.0216707,40.8947869167,-119.060449052
10613.6519726,40.8948074107,-119.060419455
10618.2822745,40.8948279053,-119.060389855
10622.9125764,40.8948484004,-119.060360253
10627.5428783,40.894868896,-119.060330648
10632.1731802,40.8948893923,-119.060301041
10636.8034821,40.894909889,-119.060271432
10641.433784,40.8949303863,-119.060241821
10646.0640859,40.8949508842,-119.060212207
10650.6943878,40.8949713826,-119.060182591
10655.3246898,40.8949918816,-119.060152973
10659.9549917,40.8950123811,-119.060123352
10664.5852936,40.8950328811,-119.060093729
10669.2155955,40.8950533817,-119.060064104
10673.8458974,40.8950738829,-119.060034476
10678.4761993,40.8950943846,-119.060004846
10683.1065012,40.8951148868,-119.059975214
10687.7368031,40.8951353896,-119.059945579
10692.367105,40.8951558929,-119.059915942
10696.9974069,40.8951763968,-119.059886303
10701.6277088,40.8951969012,-119.059856662
10706.2580107,40.8952174062,-119.059827018
10710.8883127,40.8952379117,-119.059797371
10715.5186146,40.8952584177,-119.059767723
10720.1489165,40.8952789243,-119.059738072
10724.7792184,40.8952994314,-119.059708419
10729.4095203,40.8953199391,-119.059678763
10734.0398222,40.8953404473,-119.059649105
10738.6701241,40.8953609561,-119.059619445
10743.300426,40.8953814654,-119.059589782
10747.9307279,40.8954019752,-119.059560117
10752.5610298,40.8954224856,-119.05953045
10757.1913317,40.8954429965,-119.059500781
10761.8216336,40.8954635079,-119.059471109
10766.4519355,40.8954840199,-119.059441434
10771.0822375,40.8955045324,-119.059411758
10775.7125394,40.8955250455,-119.059382079
10780.3428413,40.8955455591,-119.059352397
10784.9731432,40.8955660732,-119.059322714
10789.6034451,40.8955865878,-119.059293028
10794.233747,40.895607103,-119.059263339
10798.8640489,40.8956276188,-119.059233649
10803.4943508,40.895648135,-119.059203956
10808.1246527,40.8956686518,-119.05917426
10812.7549546,40.8956891692,-119.059144562
10817.3852565,40.895709687,-119.059114862
10822.0155584,40.8957302054,-119.05908516
10826.6458603,40.8957507243,-119.059055455
10831.2761623,40.8957712438,-119.059025748
10835.9064642,40.8957917638,-119.058996038
10840.5367661,40.8958122843,-119.058966326
10845.167068,40.8958328053,-119.058936612
10849.7973699,40.8958533269,-119.058906896
10854.4276718,40.895873849,-119.058877177
10859.0579737,40.8958943717,-119.058847455
10863.6882756,40.8959148948,-119.058817732
10868.3185775,40.8959354185,-119.058788006
10872.9488794,40.8959559427,-119.058758277
10877.5791813,40.8959764675,-119.058728547
10882.2094832,40.8959969927,-119.058698813
10886.8397851,40.8960175185,-119.058669078
10891.4700871,40.8960380449,-119.05863934
10896.100389,40.8960585717,-119.0586096
10900.7306909,40.8960790991,-119.058579857
10905.3609928,40.896099627,-119.058550112
10909.9912947,40.8961201554,-119.058520365
10914.6215966,40.8961406843,-119.058490615
10919.2518985,40.8961612138,-119.058460863
10923.8822004,40.8961817438,-119.058431109
10928.5125023,40.8962022743,-119.058401352
10933.1428042,40.8962228053,-119.058371593
10937.7731061,40.8962433369,-119.058341831
10942.403408,40.8962638689,-119.058312067
10947.0337099,40.8962844015,-119.058282301
10951.6640119,40.8963049346,-119.058252532
10956.2943138,40.8963254682,-119.058222761
10960.9246157,40.8963460024,-119.058192988
10965.5549176,40.8963665371,-119.058163212
10970.1852195,40.8963870722,-119.058133434
10974.8155214,40.8964076079,-119.058103653
10979.4458233,40.8964281441,-119.05807387
10984.0761252,40.8964486809,-119.058044085
10988.7064271,40.8964692181,-119.058014297
10993.336729,40.8964897559,-119.057984507
10997.9670309,40.8965102942,-119.057954714
11002.5973328,40.8965308329,-119.057924919
11007.2276347,40.8965513723,-119.057895122
11011.8579367,40.8965719121,-119.057865322
11016.4882386,40.8965924524,-119.05783552
11021.1185405,40.8966129932,-119.057805716
11025.7488424,40.8966335346,-119.057775909
11030.3791443,40.8966540765,-119.057746099
11035.0094462,40.8966746188,-119.057716288
11039.6397481,40.8966951617,-119.057686474
11044.27005,40.8967157051,-119.057656657
11048.9003519,40.896736249,-119.057626838
11053.5306538,40.8967567935,-119.057597017
11058.1609557,40.8967773384,-119.057567193
11062.7912576,40.8967978838,-119.057537367
11067.4215595,40.8968184298,-119.057507539
11072.0518615,40.8968389762,-119.057477708
11076.6821634,40.8968595232,-119.057447875
11081.3124653,40.8968800706,-119.057418039
11085.9427672,40.8969006186,-119.057388201
11090.5730691,40.8969211671,-119.05735836
11095.203371,40.8969417161,-119.057328517
11099.8336729,40.8969622655,-119.057298672
11104.4639748,40.8969828155,-119.057268824
11109.0942767,40.897003366,-119.057238974
11113.7245786,40.897023917,-119.057209122
11118.3548805,40.8970444685,-119.057179267
11122.9851824,40.8970650205,-119.057149409
11127.6154843,40.897085573,-119.05711955
11132.2457863,40.897106126,-119.057089687
11136.8760882,40.8971266795,-119.057059823
11141.5063901,40.8971472335,-119.057029956
11146.136692,40.897167788,-119.057000086
11150.7669939,40.8971883431,-119.056970215
11155.3972958,40.8972088986,-119.05694034
11160.0275977,40.8972294546,-119.056910464
11164.6578996,40.8972500111,-119.056880584
11169.2882015,40.8972705681,-119.056850703
11173.9185034,40.8972911256,-119.056820819
11178.5488053,40.8973116836,-119.056790933
11183.1791072,40.897332242,-119.056761044
11187.8094091,40.897352801,-119.056731152
11192.4397111,40.8973733605,-119.056701259
11197.070013,40.8973939205,-119.056671363
11201.7003149,40.897414481,-119.056641464
11206.3306168,40.8974350419,-119.056611563
11210.9609187,40.8974556034,-119.05658166
11215.5912206,40.8974761653,-119.056551754
11220.2215225,40.8974967278,-119.056521846
11224.8518244,40.8975172907,-119.056491935
11229.4821263,40.8975378541,-119.056462022
11234.1124282,40.8975584181,-119.056432106
11238.7427301,40.8975789825,-119.056402188
11243.373032,40.8975995474,-119.056372268
11248.003334,40.8976201128,-119.056342345
11252.6336359,40.8976406787,-119.05631242
11257.2639378,40.897661245,-119.056282492
11261.8942397,40.8976818119,-119.056252562
11266.5245416,40.8977023792,-119.056222629
11271.1548435,40.8977229471,-119.056192694
11275.7851454,40.8977435154,-119.056162757
11280.4154473,40.8977640842,-119.056132817
11285.0457492,40.8977846535,-119.056102874
11289.6760511,40.8978052232,-119.056072929
11294.306353,40.8978257935,-119.056042982
11298.9366549,40.8978463643,-119.056013032
11303.5669568,40.8978669355,-119.05598308
11308.1972588,40.8978875072,-119.055953125
11312.8275607,40.8979080794,-119.055923168
11317.4578626,40.8979286521,-119.055893209
11322.0881645,40.8979492253,-119.055863247
11326.7184664,40.8979697989,-119.055833282
11331.3487683,40.897990373,-119.055803315
11335.9790702,40.8980109476,-119.055773346
11340.6093721,40.8980315227,-119.055743374
11345.239674,40.8980520983,-119.0557134
11349.8699759,40.8980726743,-119.055683423
11354.5002778,40.8980932509,-119.055653444
11359.1305797,40.8981138279,-119.055623462
11363.7608816,40.8981344054,-119.055593478
11368.3911836,40.8981549833,-119.055563491
11373.0214855,40.8981755618,-119.055533502
11377.6517874,40.8981961407,-119.055503511
11382.2820893,40.8982167201,-119.055473517
11386.9123912,40.8982372999,-119.05544352
11391.5426931,40.8982578803,-119.055413521
11396.172995,40.8982784611,-119.05538352
11400.8032969,40.8982990424,-119.055353516
11405.4335988,40.8983196241,-119.05532351
11410.0639007,40.8983402064,-119.055293501
11414.6942026,40.8983607891,-119.05526349
11419.3245045,40.8983813723,-119.055233476
11423.9548064,40.8984019559,-119.05520346
11428.5851084,40.8984225401,-119.055173441
11433.2154103,40.8984431247,-119.05514342
11437.8457122,40.8984637097,-119.055113396
11442.4760141,40.8984842953,-119.05508337
11447.106316,40.8985048813,-119.055053341
11451.7366179,40.8985254678,-119.05502331
11456.3669198,40.8985460547,-119.054993277
11460.9972217,40.8985666421,-119.054963241
11465.6275236,40.89858723,-119.054933202
11470.2578255,40.8986078183,-119.054903161
11474.8881274,40.8986284072,-119.054873118
11479.5184293,40.8986489964,-119.054843072
11484.1487312,40.8986695862,-119.054813023
11488.7790332,40.8986901764,-119.054782972
11493.4093351,40.8987107671,-119.054752919
11498.039637,40.8987313582,-119.054722863
11502.6699389,40.8987519498,-119.054692804
11507.3002408,40.8987725419,-119.054662743
11511.9305427,40.8987931344,-119.05463268
11516.5608446,40.8988137274,-119.054602614
11521.1911465,40.8988343209,-119.054572546
11525.8214484,40.8988549148,-119.054542475
11530.4517503,40.8988755092,-119.054512401
11535.0820522,40.898896104,-119.054482325
11539.7123541,40.8989166993,-119.054452247
11544.342656,40.8989372951,-119.054422166
11548.972958,40.8989578913,-119.054392083
11553.6032599,40.898978488,-119.054361997
11558.2335618,40.8989990851,-119.054331908
11562.8638637,40.8990196827,-119.054301817
11567.4941656,40.8990402807,-119.054271724
11572.1244675,40.8990608792,-119.054241628
11576.7547694,40.8990814782,-119.05421153
11581.3850713,40.8991020776,-119.054181429
11586.0153732,40.8991226775,-119.054151325
